id,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63
160.0,-0.16749706864356995,-0.07066687196493149,-0.1076468899846077,0.248306006193161,-0.27778568863868713,-0.024828599765896797,-0.025478992611169815,-0.11338374018669128,0.001295391353778541,-0.10622034966945648,-0.04307718575000763,-0.04067199304699898,-0.19440606236457825,-0.24399495124816895,0.03889781981706619,0.06574871391057968,0.3046262562274933,-0.0751507580280304,0.15847459435462952,0.1497957557439804,-0.22307878732681274,-0.260139137506485,0.3541192412376404,0.08968669176101685,0.28204968571662903,0.11108296364545822,0.11135528236627579,-0.1646031141281128,0.258761465549469,-0.1738496869802475,0.015477989800274372,-0.12204261124134064,0.0011579273268580437,0.18982970714569092,-0.10126790404319763,-0.47266754508018494,-0.07015129178762436,0.3552730679512024,0.15037418901920319,-0.21855850517749786,-0.13693708181381226,-0.05628690868616104,-0.08004291355609894,0.12051436305046082,0.015476587228477001,-0.0316065214574337,0.06583207100629807,0.06165776774287224,-0.18867957592010498,0.03445229306817055,-0.09502717852592468,-0.04635531082749367,-0.37563952803611755,0.0839846208691597,-0.07351550459861755,-0.05436732992529869,0.13962136209011078,-0.21044382452964783,-0.024581875652074814,0.06061766296625137,0.0033117802813649178,0.34026554226875305,0.05926113575696945,-0.044674888253211975
161.0,-0.056253742426633835,-0.029547208920121193,0.1632331907749176,0.2680310010910034,-0.0099296560510993,0.08754803240299225,-0.16127470135688782,-0.13730652630329132,0.01321697048842907,0.05664219334721565,-0.09953892976045609,0.21159955859184265,-0.3339913785457611,-0.1818971484899521,0.007771359756588936,0.26365384459495544,0.2603670060634613,-0.03884898126125336,0.17151977121829987,-0.2420204132795334,-0.18144159018993378,-0.12878604233264923,0.15210771560668945,-0.03711782768368721,0.16083627939224243,0.31374239921569824,0.19655422866344452,-0.1877686083316803,0.19475485384464264,-0.24008217453956604,0.013017666526138783,-0.08713570982217789,0.0697154775261879,0.10802780836820602,-0.3055611550807953,-0.28217020630836487,-0.03553033992648125,0.31297171115875244,0.18046744167804718,-0.1484764963388443,-0.08977331221103668,-0.09354186058044434,-0.04280076175928116,0.04352586343884468,-0.11820142716169357,0.003041550749912858,0.0038001523353159428,0.09418343752622604,-0.1038813665509224,0.09942355006933212,-0.05173268914222717,-0.1076570674777031,-0.4094586670398712,0.1010071411728859,-0.07353272289037704,-0.08327887207269669,0.25665199756622314,-0.15154890716075897,-0.08613701164722443,0.05581960082054138,-0.1815633326768875,0.41016119718551636,0.029996320605278015,-0.1395377218723297
162.0,-0.12433068454265594,-0.04181402921676636,-0.04592788964509964,0.2655338644981384,-0.19074341654777527,0.041125863790512085,-0.0759006217122078,-0.14644117653369904,0.02475450187921524,-0.0593838095664978,-0.06019045412540436,0.0962974950671196,-0.31128865480422974,-0.22273440659046173,0.0521334670484066,0.1667441725730896,0.3062989413738251,-0.03988415747880936,0.18716773390769958,0.008442017249763012,-0.23157262802124023,-0.21840231120586395,0.3086303174495697,0.05047796294093132,0.27099329233169556,0.2035994529724121,0.132124662399292,-0.17866894602775574,0.2336592823266983,-0.23277513682842255,0.011094223707914352,-0.08188553154468536,0.009623562917113304,0.1446271389722824,-0.08010207116603851,-0.47150492668151855,-0.06365149468183517,0.38717833161354065,0.1594630628824234,-0.24102622270584106,-0.12059913575649261,-0.11059150099754333,-0.05927639827132225,0.09034495055675507,0.0022220248356461525,-0.03931108117103577,0.06400492042303085,0.08125430345535278,-0.21735334396362305,0.0697324126958847,-0.09356927871704102,-0.03473848104476929,-0.32943469285964966,0.04121735319495201,-0.07675404846668243,-0.056377001106739044,0.1353348344564438,-0.18762563169002533,-0.050004467368125916,0.10315291583538055,-0.027604319155216217,0.34392523765563965,0.06704367697238922,-0.09257419407367706
163.0,-0.18444621562957764,-0.0615171380341053,-0.07632958143949509,0.290759414434433,-0.32743039727211,-0.022900443524122238,-0.036432474851608276,-0.10981857776641846,-0.05861572548747063,-0.14294525980949402,-0.01924760267138481,-0.015238624997437,-0.1630305051803589,-0.21612600982189178,0.06501028686761856,0.04939291253685951,0.2692161500453949,-0.0609869621694088,0.1515582650899887,0.12909966707229614,-0.18610109388828278,-0.24133741855621338,0.352552205324173,0.1748962104320526,0.30842167139053345,0.03469768539071083,0.15309302508831024,-0.14636333286762238,0.23113344609737396,-0.16360712051391602,0.007249264512211084,-0.12360163778066635,0.0216335691511631,0.1121191456913948,0.35815301537513733,-0.4748941957950592,-0.08035638183355331,0.3853626549243927,0.11216484010219574,-0.31749477982521057,0.024700921028852463,-0.008009016513824463,-0.002748427912592888,0.016199732199311256,0.18962325155735016,-0.12907648086547852,0.19553309679031372,0.005506746005266905,-0.19678881764411926,-0.01858583837747574,-0.0372336283326149,-0.061921074986457825,-0.18472807109355927,-0.10979938507080078,-0.08034654706716537,-0.01469949446618557,0.11098633706569672,-0.15028560161590576,0.024667251855134964,0.023749928921461105,0.14529266953468323,0.009772950783371925,0.18021057546138763,0.05553467571735382
164.0,-0.1546662151813507,-0.06770937889814377,-0.10611659288406372,0.2854267954826355,-0.24109864234924316,0.002236476168036461,-0.025020470842719078,-0.1116243377327919,0.012930897995829582,-0.11525624990463257,-0.05453622713685036,0.0012368927709758282,-0.22311608493328094,-0.22830191254615784,0.03941395878791809,0.10116931051015854,0.2881294786930084,-0.06971246749162674,0.1778176724910736,0.08893845975399017,-0.20567429065704346,-0.23405025899410248,0.35337552428245544,0.08817622065544128,0.2878672480583191,0.12136759608983994,0.14763584733009338,-0.18418022990226746,0.2669612765312195,-0.19505469501018524,0.009641445241868496,-0.12126899510622025,-0.035386890172958374,0.17017841339111328,0.11173765361309052,-0.501078724861145,-0.14738766849040985,0.3756639063358307,0.1271316260099411,-0.28980332612991333,-0.11219607293605804,-0.14876912534236908,-0.059989456087350845,0.11162199825048447,0.06346845626831055,-0.06548905372619629,0.0704178735613823,0.06780565530061722,-0.2501577138900757,0.00764737231656909,-0.10322464257478714,0.09898579865694046,-0.2379101663827896,0.040893543511629105,-0.08106482028961182,-0.04153987020254135,0.023654837161302567,-0.17896687984466553,-0.004959594924002886,0.15902793407440186,0.08849706500768661,0.27156150341033936,0.033802684396505356,-0.012961722910404205
165.0,-0.15680408477783203,-0.058872248977422714,-0.002280185464769602,0.2505054771900177,-0.23546724021434784,0.01314473245292902,-0.09061222523450851,-0.1330641210079193,-0.03127964213490486,-0.08234580606222153,-0.046461693942546844,0.02266899310052395,-0.2351340353488922,-0.2563973367214203,0.02699175290763378,0.10295075178146362,0.31385380029678345,-0.05819807946681976,0.15858393907546997,0.07994750142097473,-0.21503104269504547,-0.2514835298061371,0.3357204794883728,0.07394059002399445,0.26299166679382324,0.1907500922679901,0.13554617762565613,-0.1645497828722,0.2637602388858795,-0.21589595079421997,0.03247428312897682,-0.11667078733444214,0.019993195310235023,0.13514643907546997,-0.18275175988674164,-0.399825781583786,-0.041700731962919235,0.36530399322509766,0.16755887866020203,-0.2246096283197403,-0.124945729970932,-0.08295553177595139,-0.07275351136922836,0.09714563190937042,-0.05149650573730469,-0.010807504877448082,0.04953017085790634,0.06968040764331818,-0.16909725964069366,0.05071542039513588,-0.0981367826461792,-0.09288863092660904,-0.3918372690677643,0.08490188419818878,-0.081887386739254,-0.0519186407327652,0.19708262383937836,-0.20478105545043945,-0.062276579439640045,0.05088638514280319,-0.06303150951862335,0.36963120102882385,0.0432879775762558,-0.08189740777015686
166.0,-0.1822417825460434,-0.05622481554746628,0.031998611986637115,0.2782953083515167,-0.25848090648651123,-0.004264947958290577,-0.09225068986415863,-0.12130293250083923,-0.05772778391838074,-0.1092074066400528,-0.030269138514995575,0.04895831272006035,-0.23806168138980865,-0.2418651580810547,0.011954658664762974,0.10151795297861099,0.2896355390548706,-0.07458832859992981,0.15527644753456116,0.05119442939758301,-0.18923300504684448,-0.2512587606906891,0.3283829391002655,0.11047892272472382,0.29604455828666687,0.16967320442199707,0.17923110723495483,-0.1300775408744812,0.22185318171977997,-0.21261009573936462,0.044369425624608994,-0.11357752233743668,-0.014273162931203842,0.1584118753671646,-0.0818629041314125,-0.4594942331314087,-0.09815967082977295,0.3768370449542999,0.1541110873222351,-0.2558319866657257,-0.12357818335294724,-0.10622652620077133,-0.0923890471458435,0.12494718283414841,-0.0129241943359375,-0.052808668464422226,0.04023255035281181,0.06873322278261185,-0.2124626785516739,0.03485017642378807,-0.09098783880472183,0.0004684345913119614,-0.3484719395637512,0.06609658896923065,-0.07621436566114426,-0.01881461590528488,0.1432519406080246,-0.19030632078647614,-0.04303648695349693,0.10442770272493362,0.007533334661275148,0.34227997064590454,0.0390474796295166,-0.04985693097114563
167.0,-0.08419500291347504,-0.003293687244877219,0.035673100501298904,0.3263643980026245,-0.1553957760334015,0.09634096175432205,-0.09437282383441925,-0.14048649370670319,0.0164140947163105,-0.04211071506142616,-0.09026116877794266,0.17715317010879517,-0.33943527936935425,-0.21371161937713623,0.010569400154054165,0.16974282264709473,0.3031645715236664,-0.014670349657535553,0.20398147404193878,-0.11878499388694763,-0.18762965500354767,-0.18917864561080933,0.24243511259555817,0.043840620666742325,0.2608721852302551,0.20497703552246094,0.14904992282390594,-0.19038423895835876,0.20772714912891388,-0.2305002510547638,-0.013423810712993145,-0.07170164585113525,-0.014371498487889767,0.1435806155204773,0.051321618258953094,-0.5044545531272888,-0.08618678152561188,0.3789731562137604,0.13927830755710602,-0.2944691777229309,-0.11222293227910995,-0.19950543344020844,0.001772214425727725,0.05713953077793121,0.08447786420583725,-0.10113053023815155,0.06531297415494919,0.11028686910867691,-0.2879401743412018,0.07885593920946121,-0.08947532624006271,0.053529124706983566,-0.20661543309688568,-0.03804366663098335,-0.03282614052295685,-0.01323328260332346,0.03904062509536743,-0.15299464762210846,-0.028593583032488823,0.19890864193439484,0.03783465549349785,0.2535531222820282,0.052451442927122116,-0.09462729841470718
168.0,-0.24793152511119843,-0.09235028177499771,0.10404373705387115,0.23798832297325134,-0.32906198501586914,0.005302433390170336,-0.09920381009578705,-0.11834129691123962,-0.10777103900909424,-0.08843109756708145,-0.01950538344681263,0.03489261493086815,-0.1999584436416626,-0.2591341733932495,0.048130229115486145,0.05249219760298729,0.2774217426776886,-0.055214423686265945,0.10452216118574142,0.10476245731115341,-0.15807688236236572,-0.2710995376110077,0.3160790205001831,0.12943977117538452,0.2662677466869354,0.16698800027370453,0.19802646338939667,-0.11817710101604462,0.18977688252925873,-0.19885040819644928,0.0529722236096859,-0.09128036350011826,0.016117990016937256,0.18139567971229553,-0.056482523679733276,-0.39958423376083374,-0.15655012428760529,0.3585493862628937,0.15311214327812195,-0.19816134870052338,-0.13210301101207733,0.06780704855918884,-0.000952573143877089,0.08551330864429474,-0.014159323647618294,-0.028352320194244385,0.12248583137989044,0.03532858565449715,-0.11313414573669434,-0.00399327976629138,-0.13788695633411407,-0.06887339800596237,-0.4055462181568146,0.1346239596605301,-0.16454178094863892,-0.05118770897388458,0.18619662523269653,-0.23015962541103363,-0.0382482148706913,-0.022593850269913673,-0.01873098686337471,0.3465980589389801,0.10520533472299576,-0.041423991322517395
169.0,-0.1288631409406662,-0.11162856966257095,-0.20049701631069183,0.3041843771934509,-0.2797520160675049,-0.004948307294398546,0.08196614682674408,-0.0821055993437767,0.039739035069942474,-0.1421385407447815,-0.05453473702073097,-0.04154990613460541,-0.19574406743049622,-0.19707825779914856,0.05369057133793831,0.04048250988125801,0.25082287192344666,-0.08134342730045319,0.18178334832191467,0.12827476859092712,-0.18808327615261078,-0.21708247065544128,0.3620069921016693,0.14285032451152802,0.2983187735080719,0.024005156010389328,0.10115768015384674,-0.16432465612888336,0.2751365602016449,-0.1614299863576889,-0.02652241475880146,-0.10844942182302475,0.030921317636966705,0.1745145171880722,-0.16751588881015778,-0.4143213629722595,-0.05685191601514816,0.3523045778274536,0.16865111887454987,-0.1878395527601242,-0.13220740854740143,-0.056750405579805374,-0.0349920317530632,0.08130332827568054,-0.0302769523113966,-0.010863910429179668,0.07003796845674515,0.06619469076395035,-0.15457293391227722,0.06449956446886063,-0.11858569085597992,-0.09322059154510498,-0.4040510952472687,0.06245972961187363,-0.09715166687965393,-0.08474733680486679,0.18535518646240234,-0.2080874890089035,-0.03364161401987076,0.046955130994319916,-0.047143589705228806,0.3608371615409851,0.08821123838424683,-0.10227300226688385
170.0,-0.12807993590831757,-0.0847824215888977,-0.21241170167922974,0.31228557229042053,-0.2934848368167877,-0.017782608047127724,0.06396327167749405,-0.08736098557710648,0.027193140238523483,-0.1423543393611908,-0.05162128433585167,-0.05444781854748726,-0.17663607001304626,-0.18890419602394104,0.048861727118492126,0.04992729425430298,0.260067343711853,-0.07424702495336533,0.18619130551815033,0.12914609909057617,-0.19132432341575623,-0.20068609714508057,0.35852718353271484,0.14345358312129974,0.2994749844074249,-0.0144035117700696,0.0930381789803505,-0.18393415212631226,0.26697975397109985,-0.14208237826824188,-0.036790624260902405,-0.128077894449234,-0.02966136857867241,0.20860590040683746,0.021989163011312485,-0.5162895917892456,-0.07878463715314865,0.3279210031032562,0.09983649849891663,-0.2847636044025421,-0.13278034329414368,-0.18368858098983765,-0.007634478155523539,0.0662512555718422,0.09715557098388672,-0.026773110032081604,0.047346148639917374,0.11221782118082047,-0.30249813199043274,0.05400964990258217,-0.11291961371898651,0.061764974147081375,-0.27187296748161316,0.014612396247684956,-0.013552806340157986,-0.03637836501002312,0.0025457993615418673,-0.17837756872177124,-0.02265111170709133,0.1696075201034546,0.05002009868621826,0.24498362839221954,0.04933363199234009,-0.03249059244990349
171.0,-0.14746332168579102,-0.07030317932367325,-0.09773877263069153,0.2779032588005066,-0.23886051774024963,-0.003577844239771366,-0.034519653767347336,-0.11546091735363007,0.01851917803287506,-0.11165396869182587,-0.05535237118601799,-0.006820602808147669,-0.215060755610466,-0.21890293061733246,0.035025328397750854,0.09701542556285858,0.28507933020591736,-0.08427049219608307,0.17869526147842407,0.10209032893180847,-0.21058569848537445,-0.24183082580566406,0.35797029733657837,0.09237471222877502,0.27433520555496216,0.1438901126384735,0.14157554507255554,-0.15700103342533112,0.2853887975215912,-0.2114304006099701,0.023552196100354195,-0.11709172278642654,0.016482563689351082,0.14376306533813477,-0.1827765256166458,-0.3967841565608978,-0.028456583619117737,0.34777259826660156,0.17385290563106537,-0.1873190701007843,-0.12704935669898987,-0.05313151329755783,-0.07109528034925461,0.08945710211992264,-0.04664422944188118,-0.0044486369006335735,0.05397793650627136,0.06583349406719208,-0.14180245995521545,0.07094527035951614,-0.0979093536734581,-0.11151145398616791,-0.41088417172431946,0.09213929623365402,-0.10050465166568756,-0.07864465564489365,0.20086538791656494,-0.20236466825008392,-0.04402099922299385,0.04757947847247124,-0.07034613937139511,0.3761915862560272,0.0665910467505455,-0.10162713378667831
172.0,-0.13729441165924072,-0.08208172023296356,-0.1779872328042984,0.29273149371147156,-0.2812172472476959,-0.022806541994214058,0.0456899031996727,-0.09124122560024261,0.012446340173482895,-0.14050929248332977,-0.0387362577021122,-0.03796335682272911,-0.1900290697813034,-0.21237048506736755,0.04308741167187691,0.04778485372662544,0.26382872462272644,-0.06615486741065979,0.17589575052261353,0.14300036430358887,-0.19722212851047516,-0.23284009099006653,0.3682822287082672,0.13709065318107605,0.30727919936180115,0.021149640902876854,0.11578792333602905,-0.15891705453395844,0.2606252133846283,-0.16076169908046722,-0.020344020798802376,-0.11311358958482742,-0.03398354724049568,0.13646796345710754,0.13406048715114594,-0.5150386691093445,-0.015563592314720154,0.3401985466480255,0.08818734437227249,-0.31982481479644775,-0.09820887446403503,-0.24990777671337128,-0.006274106912314892,0.07769253104925156,0.1475117802619934,-0.10088109225034714,0.05608223378658295,0.0989217683672905,-0.3423406779766083,0.04960641637444496,-0.05361928790807724,0.07775915414094925,-0.14847323298454285,-0.07625897973775864,0.017707647755742073,0.003576976014301181,-0.006451803259551525,-0.1339697390794754,-0.029877694323658943,0.2094767838716507,0.11566281318664551,0.14392061531543732,0.03182956203818321,-0.02378120645880699
173.0,-0.14927664399147034,-0.04774586483836174,0.0757489800453186,0.2638477385044098,-0.18902094662189484,0.02939971536397934,-0.16254423558712006,-0.1553470939397812,-0.017046548426151276,-0.016063477843999863,-0.04775882139801979,0.11841608583927155,-0.28127846121788025,-0.2297089844942093,0.043324656784534454,0.1732933074235916,0.30204206705093384,-0.047458428889513016,0.1710406392812729,-0.016562804579734802,-0.21324221789836884,-0.2435014247894287,0.28132888674736023,0.027741797268390656,0.2595517337322235,0.2378004640340805,0.1644502431154251,-0.16423889994621277,0.21409499645233154,-0.22748714685440063,0.032382383942604065,-0.1033841222524643,0.01895669661462307,0.17536799609661102,-0.0916847363114357,-0.4056265354156494,-0.22415484488010406,0.3656453490257263,0.1594257950782776,-0.19976991415023804,-0.17603489756584167,-0.029952818527817726,-0.05570213124155998,0.1097184345126152,-0.019318662583827972,-0.028582662343978882,0.027556151151657104,0.057577457278966904,-0.14187736809253693,0.007743885274976492,-0.09599322825670242,-0.02826671674847603,-0.3616049885749817,0.12950298190116882,-0.13899393379688263,-0.04206259176135063,0.1309053599834442,-0.2193441390991211,-0.025478361174464226,0.06042696163058281,-0.005365172866731882,0.3811415433883667,0.08037424087524414,-0.06626079976558685
174.0,-0.1492774486541748,-0.06877544522285461,-0.10767631232738495,0.30501946806907654,-0.28231579065322876,-0.01575477048754692,-0.004018890205770731,-0.10940397530794144,-0.03241319581866264,-0.1381259262561798,-0.04043278843164444,-0.0013588330475613475,-0.20627334713935852,-0.22559258341789246,0.03752896562218666,0.07064686715602875,0.2867794334888458,-0.0696231946349144,0.17175236344337463,0.08770061284303665,-0.201567143201828,-0.22033707797527313,0.3510584235191345,0.1486888825893402,0.308334618806839,0.06559626013040543,0.13367393612861633,-0.1655556708574295,0.24947614967823029,-0.17066727578639984,0.004521921277046204,-0.12228380143642426,0.011737614870071411,0.14745701849460602,-0.07615891844034195,-0.465519517660141,-0.0204598568379879,0.37806540727615356,0.16800285875797272,-0.26847079396247864,-0.08708898723125458,-0.14261072874069214,-0.06792996823787689,0.09024503082036972,0.01182348933070898,-0.03784455358982086,0.06297773122787476,0.06269411742687225,-0.22298595309257507,0.08816603571176529,-0.08021557331085205,-0.0653771162033081,-0.356283575296402,0.004746413789689541,-0.03390922024846077,-0.06606040894985199,0.15929743647575378,-0.18176792562007904,-0.0340256467461586,0.10233143717050552,-0.028411991894245148,0.313507616519928,0.06598030030727386,-0.08790820091962814
175.0,-0.13172048330307007,0.01958649791777134,0.18251274526119232,0.2248116433620453,-0.14267763495445251,0.04787769541144371,-0.20998749136924744,-0.1800936758518219,-0.0402870699763298,-0.001215822296217084,-0.036468952894210815,0.1617455631494522,-0.32236334681510925,-0.2390807569026947,0.028183143585920334,0.1824694275856018,0.2944573760032654,-0.01583106257021427,0.14236772060394287,-0.09232235699892044,-0.18681836128234863,-0.22248266637325287,0.23425497114658356,-0.0036519519053399563,0.21316835284233093,0.2944212257862091,0.18650434911251068,-0.14351819455623627,0.16604909300804138,-0.24029473960399628,0.06713631004095078,-0.07119085639715195,-0.00305351079441607,0.10593590885400772,-0.0822007954120636,-0.43656209111213684,-0.09584298729896545,0.36220476031303406,0.1319395899772644,-0.3016166090965271,-0.13300128281116486,-0.24295972287654877,-0.05383014306426048,0.09505479782819748,-0.0050061410292983055,-0.03894655779004097,-0.01020411029458046,0.12215463817119598,-0.271726131439209,0.06959670782089233,-0.05508148670196533,0.060211487114429474,-0.2553352117538452,0.028267210349440575,-0.040108684450387955,-0.015234516933560371,0.10210135579109192,-0.13552257418632507,-0.06270045042037964,0.1992867887020111,-0.04170645400881767,0.35804620385169983,-0.051022861152887344,-0.09200241416692734
176.0,-0.12198426574468613,-0.07012058794498444,-0.08515812456607819,0.29350948333740234,-0.21651457250118256,0.005718528293073177,-0.030986236408352852,-0.11589552462100983,0.017230626195669174,-0.0854458287358284,-0.054908450692892075,0.04694017767906189,-0.2680233418941498,-0.2205284684896469,0.03838663175702095,0.1306157112121582,0.2917105555534363,-0.06857877969741821,0.19220148026943207,0.044565360993146896,-0.2112736999988556,-0.23196060955524445,0.33567526936531067,0.07720065116882324,0.2783035337924957,0.15202388167381287,0.14694274961948395,-0.17427518963813782,0.27066943049430847,-0.2120596319437027,0.013331768102943897,-0.12073634564876556,0.0036989033687859774,0.17301329970359802,-0.05489553138613701,-0.4713149964809418,-0.08362460881471634,0.38048186898231506,0.17603445053100586,-0.22570770978927612,-0.11516876518726349,-0.10136574506759644,-0.049469027668237686,0.09081313759088516,0.017551075667142868,-0.05561072751879692,0.0620681457221508,0.07118681073188782,-0.20181407034397125,0.07780352979898453,-0.09211747348308563,-0.0208930391818285,-0.3444317579269409,0.04100201278924942,-0.06425125896930695,-0.0730980783700943,0.13340604305267334,-0.1899389773607254,-0.017942113801836967,0.10434525460004807,-0.027309680357575417,0.3443450629711151,0.06907733529806137,-0.0893414169549942
177.0,-0.16606558859348297,-0.006925348658114672,0.05422506853938103,0.23210665583610535,-0.22049859166145325,-0.013568246737122536,-0.1485479176044464,-0.14796054363250732,-0.03404954820871353,-0.07807321846485138,-0.03432584926486015,0.05785501003265381,-0.25718674063682556,-0.24520254135131836,0.01674085296690464,0.14509715139865875,0.32254648208618164,-0.04924416169524193,0.13604705035686493,0.04694328084588051,-0.18764129281044006,-0.25087791681289673,0.31583231687545776,0.03485499694943428,0.24949699640274048,0.23300158977508545,0.17801809310913086,-0.14519304037094116,0.22283795475959778,-0.2491820901632309,0.07088055461645126,-0.10545335710048676,-0.04304307699203491,0.10864458978176117,0.004487163852900267,-0.4705961346626282,-0.05410941690206528,0.3699589967727661,0.14847899973392487,-0.29201847314834595,-0.09534012526273727,-0.22072744369506836,-0.1473558396100998,0.14513389766216278,0.004319135099649429,-0.04915185272693634,-0.012309816665947437,0.06577916443347931,-0.2681836783885956,0.03459804505109787,-0.028984853997826576,0.08351550996303558,-0.26266977190971375,0.05426834523677826,-0.030914872884750366,-0.0506242960691452,0.07473183423280716,-0.15347249805927277,-0.026898475363850594,0.18392233550548553,0.0424589179456234,0.32934099435806274,-0.036525364965200424,-0.01877817139029503
178.0,-0.12751154601573944,-0.07761877030134201,-0.2366987019777298,0.26432836055755615,-0.2746557891368866,-0.03615931048989296,0.06715921312570572,-0.10314418375492096,0.04594071954488754,-0.1419791579246521,-0.05216403678059578,-0.06865308433771133,-0.17677927017211914,-0.21548448503017426,0.02133808843791485,0.044090867042541504,0.27304449677467346,-0.05288416147232056,0.1767955869436264,0.1701444834470749,-0.19933408498764038,-0.22407199442386627,0.37662023305892944,0.11005677282810211,0.27916043996810913,0.026081863790750504,0.08133185654878616,-0.16894347965717316,0.27519118785858154,-0.150110125541687,-0.029745304957032204,-0.10401152819395065,-0.023631498217582703,0.18672649562358856,-0.041975244879722595,-0.4942922294139862,-0.05342346057295799,0.35344845056533813,0.1260179579257965,-0.26573047041893005,-0.1390978991985321,-0.09801223874092102,-0.037670496851205826,0.10033856332302094,0.0408531129360199,-0.018601182848215103,0.07929319143295288,0.07164683938026428,-0.23451587557792664,0.033184923231601715,-0.12961094081401825,-0.029052741825580597,-0.33699217438697815,0.06938748806715012,-0.06521300971508026,-0.03440045192837715,0.09394393116235733,-0.21194076538085938,-0.03682873770594597,0.09098504483699799,0.0340905524790287,0.31338196992874146,0.05959731340408325,-0.025675632059574127
179.0,-0.040238820016384125,-0.07254558801651001,-0.3469608724117279,0.2776110768318176,-0.18497444689273834,-0.01307231467217207,0.15098923444747925,-0.09941685199737549,0.1345825493335724,-0.07962442934513092,-0.0983750969171524,-0.08349676430225372,-0.20679014921188354,-0.1885252743959427,0.04476078227162361,0.07188866287469864,0.27397415041923523,-0.014736853539943695,0.2170710414648056,0.1140756756067276,-0.21812781691551208,-0.16721779108047485,0.3408513069152832,0.015370149165391922,0.2266780138015747,-0.018824579194188118,0.025263577699661255,-0.2425692081451416,0.28767237067222595,-0.10381128638982773,-0.10087022185325623,-0.11878781020641327,-0.0190381221473217,0.1167224869132042,0.3856593668460846,-0.3037499487400055,-0.17168748378753662,0.10538746416568756,-0.06413023918867111,-0.2193056046962738,-0.086185522377491,-0.2713240683078766,0.11284594237804413,-0.024040402844548225,0.2577584385871887,-0.07237564027309418,0.001578355091623962,0.08664750307798386,-0.28335872292518616,-0.04311954975128174,-0.015504568815231323,0.2665470242500305,0.22253447771072388,-0.10708805918693542,0.06837112456560135,0.04095856472849846,-0.2596547305583954,-0.0085573336109519,0.04350435733795166,0.2520458996295929,0.23127029836177826,-0.12341901659965515,-0.042578473687171936,0.06324972957372665
180.0,-0.11584480851888657,-0.07471052557229996,-0.21593064069747925,0.297269731760025,-0.26474612951278687,-0.026617934927344322,0.07535488903522491,-0.08527058362960815,0.03276483342051506,-0.15710647404193878,-0.05714708939194679,-0.04514985904097557,-0.18442218005657196,-0.2050899714231491,0.010796618647873402,0.05315693840384483,0.2731669545173645,-0.0685911625623703,0.18612194061279297,0.1261785626411438,-0.20196330547332764,-0.21311195194721222,0.3685939610004425,0.13466334342956543,0.2933448255062103,0.02539868652820587,0.09537166357040405,-0.1550331860780716,0.28380754590034485,-0.14219175279140472,-0.025810914114117622,-0.1239720955491066,-0.015429612249135971,0.1709778904914856,-0.03718129172921181,-0.49606290459632874,-0.035071346908807755,0.3713938891887665,0.1279844492673874,-0.2833329737186432,-0.12215031683444977,-0.1686754822731018,-0.05829767882823944,0.09361029416322708,0.04979526251554489,-0.04047650843858719,0.041099533438682556,0.07505505532026291,-0.2686198949813843,0.06066663935780525,-0.08422103524208069,0.016233576461672783,-0.3055207133293152,0.026891140267252922,-0.030007878318428993,-0.03217604383826256,0.083979532122612,-0.18060626089572906,-0.04575103893876076,0.13756568729877472,0.02798447012901306,0.2988329231739044,0.025403890758752823,-0.05188821628689766
181.0,-0.12877926230430603,-0.07125045359134674,-0.11951839178800583,0.2799741327762604,-0.2441348135471344,-0.008805718272924423,-0.0033350412268191576,-0.11160436272621155,0.014828357845544815,-0.11432145535945892,-0.04593009501695633,0.0012321589747443795,-0.23148474097251892,-0.2341950684785843,0.0375068262219429,0.09324433654546738,0.2949436902999878,-0.06697003543376923,0.18352216482162476,0.09216117858886719,-0.22152811288833618,-0.23541879653930664,0.3559635281562805,0.09315534681081772,0.2890191376209259,0.11632092297077179,0.12091478705406189,-0.1710319072008133,0.2738146483898163,-0.174178346991539,0.006012909114360809,-0.12514656782150269,0.003553320886567235,0.15836939215660095,-0.03252990171313286,-0.48064160346984863,-0.08891019225120544,0.3472912311553955,0.10299072414636612,-0.3126954138278961,-0.12977561354637146,-0.16775323450565338,-0.05184261500835419,0.10331180691719055,0.015814028680324554,-0.0059494818560779095,0.018914539366960526,0.09486482292413712,-0.28058379888534546,0.018222220242023468,-0.09584540128707886,0.04403068870306015,-0.3226723372936249,0.057474419474601746,-0.038773782551288605,-0.0047272141091525555,0.06006787344813347,-0.1750737577676773,-0.05726577341556549,0.13687866926193237,0.01171757373958826,0.3138980567455292,-0.006672085262835026,-0.03508623689413071
